ATE,ASE,AOE,num_pts
0.06054147172848255,0.012491349551690512,0.026635584831237846,1511
0.044590335909163836,0.03507708979643975,0.0066093873977663975,173
0.23459099428166033,0.21462115940946958,0.013336014747619807,7
0.0545409253370048,0.033221176799536845,0.034464468955993866,481
0.09430685188612874,0.04459118823198893,0.01491640567779573,841
0.15402357819611784,0.14526524897820792,0.013127694129943634,104
0.14011761421563904,0.07709559278561318,0.03437387943267822,50
0.08859376598065809,0.03370488399251814,0.01769039154052754,1082
0.19612781069057184,0.20443892335004643,0.07431739330291753,70
0.05263498393838741,0.05834617618599358,0.020443406105041362,1302
0.0384568664567316,0.05910458685865172,0.024361534118652273,583
0.08125235765102928,0.09113454217523065,0.004270501136780069,401
0.061205950876383995,0.02384110097611747,0.007972388267517339,1228
0.08982735067355885,0.12980061246695196,0.0770552492141725,15
0.17162565016940365,0.12604489330835345,0.006241188049316282,38
0.06877704236929434,0.10234909878654341,0.0307320547103882,43
0.13565884851151186,0.11164953346642403,0.07156150817871065,541
0.015419177692539986,0.15800169032823275,0.011968598365784011,381
0.0721708943370495,0.19809764345317338,0.05956812381744392,22
0.2641926242791022,0.10598959816958342,0.0833081769943238,3
0.06374310801422596,0.08357690354280778,0.008316421508788974,88
0.09096337268277066,0.08400628884820038,0.03811082363128637,240
0.14039153804448068,0.06756259402187126,0.016418061256408656,167
0.03275710744201145,0.09266853458388746,0.014053645133972115,769
0.019794053882016827,0.08367187301578805,0.010310058593749893,889
0.04309795956283661,0.12391019458840546,0.012729763984680176,392
0.03758507752719889,0.0219442470953366,0.011478328704833896,226
0.04535408485191307,0.0635208814709356,0.01799499034881613,70
0.021442938782988686,0.12765761401811682,0.006914067268371404,1249
0.0707285049295295,0.07497197722042048,0.017950959205627726,36
0.46345261789812414,0.26888480902674416,2.8636824051486416,8
0.017982327312800247,0.06704642764926105,0.035749626159668146,171
0.12247366517178415,0.12609672683840378,0.009117703437805158,259
0.05400023958793798,0.03181582029587504,0.0026552438735962802,565
0.25993710255973973,0.040515648682454164,0.031009116172790563,23
0.08250201506333844,0.10986947699000404,0.01647329330444336,257
0.024623183033900927,0.03618033751178429,0.011378788948058993,746
0.20501332239525002,0.09285120985118245,0.008605265617370517,91
0.054435659929154154,0.07319191224451871,0.03942400455474848,53
0.06922485852311558,0.080571403961609,0.004466109275817587,68
0.03124350448056267,0.11827279095647769,0.019510235786437846,175
0.08211253871974143,0.14379716921564423,0.0038590097427366743,429
0.3954870371622893,0.10746429071103225,0.08882828235626228,9
0.9136847860795009,0.222719483056524,3.0624639844894412,6
0.061983160046569084,0.02608870870895985,0.017853660583496023,158
0.13543011970400287,0.12085622859166745,0.015160412788391309,769
0.045242389232799066,0.08927533812078792,0.01816836833953861,47
0.24436852772244871,0.15789067259469025,0.018319025039672976,265
0.13323960733055742,0.26456281649729485,0.05633826891054383,162
0.09502693593748025,0.07328782556604851,0.0491828775405887,695
0.134553766744919,0.09328417268427802,0.030003681182861452,96
0.6160556971033888,0.16185621883787127,0.03659195581545038,717
0.16541389868914952,0.15746541641685152,0.006922307014465279,42
0.02375387671484849,0.027903965061921387,0.031148648262024015,473
0.0673443498998133,0.11407694435815718,0.00846781253814699,522
0.07579042354495809,0.05111296889246486,0.020681533813476705,915
0.018696919289284075,0.012215558922339387,0.002817997932433869,40
0.03583524555974075,0.06672112184334111,0.001684031486511195,750
0.12966802216354953,0.1029224342844145,0.03181680202484127,23
0.1114533436998782,0.05114502667965548,0.07698669433593741,16
0.04571013532203611,0.25093501402551854,0.03581434249877935,13
0.17487369552288962,0.033228689508979614,3.0797158018695274,12
0.04578185676987076,0.0579909496711547,0.012640423774719522,301
0.04481489648165759,0.02603758464015382,0.03888531208038337,108
0.027531869369421317,0.0217638125322952,0.015456624031067179,642
0.025180687408103787,0.029396398734433782,0.005121426582336497,114
0.031754671382460194,0.12985074475013647,0.0011156034469603782,147
0.5886681265197173,0.07140553140515726,0.02161769390106194,0
0.1807394054190113,0.10108127682577672,0.07874628543853746,9
0.04352757023260202,0.07334086133093731,0.01445618152618433,614
0.023634327726060257,0.10979334337676472,0.013246960639953897,137
0.10463591358064771,0.035649136539439574,0.016519494056701944,499
0.08846583896962718,0.0564212650347381,0.008119759559631401,260
0.0805495323096592,0.10334010825151718,0.026510658264160103,68
0.06598753568417001,0.05199135053930215,0.06257656574249282,22
0.26564329096151373,0.12314399174127066,0.028145031929016184,1143
0.1197032172992912,0.15066569428058807,0.016413130760192907,183
0.19940692115542635,0.23680393441941194,0.005513987541198695,8
0.9647132924917919,0.2249649750082503,3.1307685963260097,5
0.10036458108299731,0.045498392635440865,0.015206255912780797,1014
0.07148804542700923,0.033975599591193895,0.04093050003051779,64
0.044324418451576426,0.1349616589412993,0.042484574317931845,296
0.027457197391769907,0.10876108231514026,0.0014578580856321466,313
0.10504935035904853,0.14366149209378576,0.01988222599029532,21
0.01958985422982053,0.11015968751230065,0.049803242683410964,141
0.06405555609117834,0.06523689200170135,0.002053694725036692,493
0.027948624551134633,0.07354297503617069,0.003137440681457271,164
0.07541739723750011,0.05116157074102856,0.02501504421234113,80
0.058898693037536816,0.14833214650901627,0.006329350471496298,100
0.07501203027436024,0.03711919369262506,0.02144768238067618,45
0.13295751897053654,0.42466330867243585,0.09127785205841032,3143
0.023230460437096423,0.0551510348100307,0.0037987852096557084,935
0.023442271109759206,0.04113229216128389,0.012185521125793741,326
0.04583305380507749,0.08719412553178896,0.02997045040130608,62
0.062024505935619124,0.028734889153228194,0.0038631391525267844,322
0.010936590772996935,0.02538326262557089,0.004367070198059153,54
0.048305769369628146,0.09666137732941493,0.002452406883239888,64
0.031881620079978426,0.11049851383732301,3.1230179834365845,312
0.0784599816876697,0.13325478139988878,0.018318123817444132,83
0.05370854906351051,0.3299759362277327,0.05022711277008085,14
0.05353764464377268,0.008768635266843905,0.00866329193115245,474
0.12021584794708086,0.05131698850480493,0.044534130096435476,53
0.0622342461408701,0.03690286696602996,0.024251418113708567,533
0.01606733637972554,0.037618128733651335,0.03853723049163804,194
0.08490224011171367,0.11460894684453926,0.0232142829895019,172
0.014081121899559366,0.05837752712632571,0.03139109134674101,38
0.24377400451570633,0.12334822515545774,3.1058166170120245,24
0.5200011916887111,0.27203281333800966,0.11515039125551407,33
0.04093634696325797,0.055744981593137344,0.007796511650085769,198
0.06413652721719086,0.06579375183438319,0.007495894432067551,831
0.042502890765508644,0.02040625484019376,0.0461926317214969,196
0.10018320609112667,0.0404904701856752,0.007058568000793741,96
0.08116528444437651,0.06357228057306175,0.015598034858703702,28
0.0870807312314289,0.13542520223737597,0.028645920753478826,38
0.12213112047770878,0.1438397305752619,0.0005771493911743697,234
0.14113295902059556,0.026194274629417813,0.008678836822509695,140
0.1749149177206881,0.014724300843799831,0.07028313159942634,33
0.013292982447549812,0.014129033058936535,0.019337019920349086,643
0.06293698926559708,0.01657915540165744,0.009588665962219522,311
0.0632816763776414,0.026848518971421043,0.006839718818664409,465
0.07374169103273066,0.03726120036041525,0.004273715019226021,138
0.13934128081572705,0.09118168392164683,0.027362542152404856,21
0.0629551736310718,0.07753187251846672,0.01981404781341567,69
0.044882952065877633,0.14067592493882164,0.016262001991272257,1018
0.16362512116814423,0.08077407585136986,0.015928549766540456,11
0.2582030250978787,0.1571363929044054,0.0327125120162961,32
0.9555610276809381,0.20381611173329184,0.0476050901412961,110
0.19778490883327407,0.21336000562071256,3.136422214508057,13
0.04395311471920931,0.046327493372262274,0.018820490837097026,860
0.12642039669720964,0.02784303685368794,0.054426732063293404,418
0.03225331253322435,0.049104254897466726,0.017246284484863317,710
0.2237161846759765,0.10587548485603171,0.007743854522705096,348
0.05453991976010586,0.09173215400909351,0.0509040641784666,112
0.09604022316553174,0.09070636729510251,0.024327778816223056,170
0.09822636928490103,0.03323209644517966,0.12099885940551758,92
0.04464221663196476,0.016694279271818435,0.09133215427398689,52
0.4390683613942923,0.11205601100597806,0.10479890823364268,8
0.07587056843653595,0.028390113415326046,0.006522254943847727,300
0.16896608005039981,0.07079965493449403,0.006145095825195401,17
0.06425019800175896,0.060950075537752,0.027661304473876935,1108
0.15313691018398098,0.021446213489236587,0.012045340538024973,64
0.12918031410530012,0.09519360594119441,0.02190206527709959,129
0.09167990676084302,0.0539558694257497,0.024854431152343537,203
0.04145440655460604,0.016202693394518408,0.005506129264831294,117
0.12393603492665511,0.06559859737802365,0.01045908451080324,48
0.039065715476432165,0.132988560355233,0.014084143638610769,116
0.22274264078084127,0.07176285290418405,0.01920410633087144,20
0.0541390079838484,0.02919989130358991,0.009474639892578018,1137
0.089275939919729,0.07836328890436128,0.028447537422180424,1335
0.3385205942930992,0.08432595729892489,3.131885952949524,15
0.042384141911221446,0.0835376795602446,0.022339744567871023,23
0.042207553920903855,0.07092265898438721,0.007044177055358869,607
0.08510260859922233,0.08293853878313562,0.027683887481689595,144
1.275795360538414,0.16680162525664066,0.8495011901855469,47
0.15788758906590714,0.10246566579646033,0.010030918121337606,232
0.04445570535150988,0.10351965165076726,0.010301971435546786,8
0.05753375517459262,0.013036998673163325,0.005098056793213068,1084
0.05810212936489754,0.1266932743020982,0.026345324516296564,157
0.05139894391625866,0.12618459372815527,0.038915181159973056,62
0.23030431561569692,0.10915233230051258,2.991761078834534,260
0.2887568415965005,0.11102752720279818,0.06066936969757064,19
0.04546278505512125,0.10661455417526011,0.0036979246139523525,1436
0.25894243079329476,0.16667119688269427,0.036343674659728986,0
0.32554247065043085,0.2625593370318118,0.31837085723876957,8
0.03008741386553658,0.07148186188764305,0.018442578315735147,844
0.02058113763686786,0.05990244429795499,0.004141020774841131,155
0.03833220479855218,0.020407213412018343,0.011278324127196981,157
0.12007164247480052,0.05287048643631398,0.0034355211257937057,29
0.11725278329740434,0.11173916169859954,0.02019769191741938,31
0.02919291517798486,0.07175838153575187,0.007884202003479057,343
0.019176890314204553,0.048938404417162906,0.006244854927063059,213
0.020949368760877284,0.02310450594769764,0.03400496959686272,792
0.018370847820751633,0.08959137069142098,0.02094360828399644,115
0.013427009587329635,0.04970966524205289,0.005059418678283745,85
0.08277766028829643,0.09507782147477517,0.0397598314285279,36
0.046711188762859034,0.1016005500569086,0.020252509117126394,200
0.24854232256397032,0.1620805648447171,0.012123866081237722,44
0.1757540997477888,0.24704343568670295,0.15714405536651643,2
0.021477900502125096,0.0533904963455053,0.004116816520690847,294
0.037472837857117726,0.10736625548052237,0.020646309852600186,91
0.05509424881395411,0.056072160227688905,0.0025974273681641513,1203
0.0570340748646188,0.060246395088452864,0.006926960945129679,497
0.02271850410149479,0.09034789518316666,0.01696032047271734,612
0.08751974802637374,0.07368863660888025,0.025213704109192214,125
0.11040382857804121,0.09229434657717439,0.007706050872802628,300
0.10552994246096674,0.1428181155384437,3.1197864818573,135
0.1891073737347973,0.2063300310148798,3.141198391914368,15
0.3718944120694301,0.19183069734963754,0.0715269231796265,83
0.27096915161980584,0.0677862779550179,3.028339371681213,90
0.039964303078623135,0.07861132828524409,0.015807662010193013,567
0.11797742363760723,0.11360228157104901,0.02934606075286883,55
0.08625488156919478,0.04053407644323315,0.03804502487182626,784
0.12776166291117397,0.29115015108132514,3.0547129440307614,272
0.24351196927398663,0.21257602789780905,3.0813830486880702,1193
0.21939275501410277,0.08394661829184302,3.0868255949020384,54
0.1097934973392772,0.06518956169879642,3.0309705162048335,48
0.16963457171271476,0.10459997136714139,0.0188949251174928,54
0.048113871448106624,0.05148066667457518,0.04997638225555434,1156
0.12877611326648913,0.14800210927020618,3.0677050129519863,224
0.16371293398090328,0.12808311908888137,0.010725307464599432,894
0.11260167716604165,0.3324627419377939,3.120377788543701,286
0.02243618791699658,0.049944133632031984,0.009771213531494016,233
0.14035298989187836,0.23150587720538052,3.0976212072372435,127
0.06495168944315474,0.3081744803981915,3.0706104818927216,253
0.7449642755810316,0.250111051611576,3.0095282888412473,85
0.11392045711037692,0.06517727033137166,0.0013062334060669478,16
0.023047950877596996,0.05882707812204002,0.00812601566314708,279
0.1043171242824837,0.13531202580782298,0.03671566963195794,223
0.11808929648008694,0.03868579496214031,0.0004554319381711025,34
0.10593453693428939,0.19173243058943423,3.0447799873352053,108
0.20981147023566027,0.4141007359044434,3.1363685131073,107
0.05913547869089685,0.07929559123415053,0.058708176612854324,950
0.33692517216635315,0.2926327779705278,0.015530533790588663,2
0.035998573051022324,0.05869500134913297,0.02449251651763884,523
0.14570534595307216,0.04455954931812511,0.005745139122009135,103
0.09032554105615838,0.028823963417139664,0.02168178081512462,794
0.11442342827036295,0.06516660222710902,0.00396490573883046,97
0.03897062720136404,0.08021565353200832,0.023625302314758123,804
0.18698812303492274,0.18007575465252335,0.046785902976989924,22
0.22093324227806416,0.1781053122482772,0.07889255046844479,13
0.03992268046649979,0.03208581037263203,0.029129371643066726,454
0.3497549139443491,0.25319601400144587,0.05957479476928729,6
0.022469991155250127,0.05640210759367137,0.0016086435317994585,294
0.05791293360914943,0.036518093691357834,0.044592642784118564,407
